# Model for TARGETID=39627860595442816 at z=0, SPECTYPE=QSO, SUBTYPE=HIZ, smoothing=1.0
# wave_A flux
# 
7.748400673251460375e+02 8.978705899731614926e-02
7.750103618454372736e+02 8.782154682372088350e-02
7.751806563657286233e+02 8.712220375805668215e-02
7.753509508860198594e+02 8.980955230106900389e-02
7.755212454063112091e+02 9.409885811353342622e-02
7.756915399266024451e+02 9.671307893086825147e-02
7.758618344468936812e+02 9.673568917886790630e-02
7.760321289671850309e+02 9.383687974642895835e-02
7.762024234874762669e+02 8.800399717260956600e-02
7.763727180077675030e+02 8.276158609363129526e-02
7.765430125280588527e+02 8.277671563835364843e-02
7.767133070483500887e+02 8.767569660750144933e-02
7.768836015686414385e+02 9.229509268538413358e-02
7.770538960889326745e+02 9.321283095800592111e-02
7.772241906092239105e+02 9.203178080422591556e-02
7.773944851295152603e+02 9.208036301592419093e-02
7.775647796498064963e+02 9.369456159880829027e-02
7.777350741700977323e+02 9.472257600320596604e-02
7.779053686903890821e+02 9.511188820387835030e-02
7.780756632106803181e+02 9.717548463587438734e-02
7.782459577309716678e+02 1.012065654586266350e-01
7.784162522512629039e+02 1.047605809974948288e-01
7.785865467715541399e+02 1.061510506761969008e-01
7.787568412918454896e+02 1.054162262815351164e-01
7.789271358121367257e+02 1.029638706769703954e-01
7.790974303324280754e+02 9.980657554142979837e-02
7.792677248527193115e+02 9.710030589185697503e-02
7.794380193730105475e+02 9.487655848382089974e-02
7.796083138933018972e+02 9.296030358783946568e-02
7.797786084135931333e+02 9.258921917631932064e-02
7.799489029338843693e+02 9.451778935042967622e-02
7.801191974541757190e+02 9.713231462512861292e-02
7.802894919744669551e+02 9.874315068323340217e-02
7.804597864947583048e+02 9.903634979251291215e-02
7.806300810150495408e+02 9.798973855869197447e-02
7.808003755353407769e+02 9.601238499627343104e-02
7.809706700556321266e+02 9.345488275722180216e-02
7.811409645759233626e+02 8.923631776698093265e-02
7.813112590962145987e+02 8.343586811950648441e-02
7.814815536165059484e+02 8.008602497728009584e-02
7.816518481367971845e+02 8.264906800783325402e-02
7.818221426570885342e+02 8.954936895306589428e-02
7.819924371773797702e+02 9.840294225433560138e-02
7.821627316976710063e+02 1.075805896659247224e-01
7.823330262179623560e+02 1.127281392443209851e-01
7.825033207382535920e+02 1.115876515217500142e-01
7.826736152585448281e+02 1.081305867009312999e-01
7.828439097788361778e+02 1.064295899848153593e-01
7.830142042991274138e+02 1.073673325828854719e-01
7.831844988194187636e+02 1.102051851406386368e-01
7.833547933397099996e+02 1.124545795359004341e-01
7.835250878600012356e+02 1.118527815951041310e-01
7.836953823802925854e+02 1.088240775900350399e-01
7.838656769005838214e+02 1.052551231614352600e-01
7.840359714208751711e+02 1.032188699458188030e-01
7.842062659411664072e+02 1.040140607772663817e-01
7.843765604614576432e+02 1.066599987172704156e-01
7.845468549817489929e+02 1.093573466758769736e-01
7.847171495020402290e+02 1.124620000460166414e-01
7.848874440223314650e+02 1.171501188781041980e-01
7.850577385426228147e+02 1.216649395582243276e-01
7.852280330629140508e+02 1.229342965846112190e-01
7.853983275832054005e+02 1.207669954031064252e-01
7.855686221034966366e+02 1.178754761607235246e-01
7.857389166237878726e+02 1.171173799676106242e-01
7.859092111440792223e+02 1.188414142692837405e-01
7.860795056643704584e+02 1.213434634455780869e-01
7.862498001846616944e+02 1.232391012099532529e-01
7.864200947049530441e+02 1.231983763092171225e-01
7.865903892252442802e+02 1.197181283701642118e-01
7.867606837455356299e+02 1.135969998291768701e-01
7.869309782658268659e+02 1.086676454226358085e-01
7.871012727861181020e+02 1.082150531147930139e-01
7.872715673064094517e+02 1.108337861563467031e-01
7.874418618267006877e+02 1.121976004253646131e-01
7.876121563469919238e+02 1.113052220350753962e-01
7.877824508672832735e+02 1.106666279425009836e-01
7.879527453875745096e+02 1.124666491830539627e-01
7.881230399078658593e+02 1.178066616899875463e-01
7.882933344281570953e+02 1.247443246079151524e-01
7.884636289484483314e+02 1.278061249700152002e-01
7.886339234687396811e+02 1.237651607752943694e-01
7.888042179890309171e+02 1.152497475263247750e-01
7.889745125093222669e+02 1.062397609843057644e-01
7.891448070296135029e+02 1.000041671916120645e-01
7.893151015499047389e+02 1.002186464621179496e-01
7.894853960701960887e+02 1.075229903734497838e-01
7.896556905904873247e+02 1.166450343717730098e-01
7.898259851107785607e+02 1.213869280763589242e-01
7.899962796310699105e+02 1.212547044162852750e-01
7.901665741513611465e+02 1.201346840860217646e-01
7.903368686716524962e+02 1.197211924251924409e-01
7.905071631919437323e+02 1.183577520633005975e-01
7.906774577122349683e+02 1.155793793395456931e-01
7.908477522325263180e+02 1.134146311328227408e-01
7.910180467528175541e+02 1.131172420810424156e-01
7.911883412731087901e+02 1.135726128224683884e-01
7.913586357934001398e+02 1.141071077206233797e-01
7.915289303136913759e+02 1.152476280402384423e-01
7.916992248339827256e+02 1.170540363083604485e-01
7.918695193542739617e+02 1.201719429976889214e-01
7.920398138745651977e+02 1.252111232150242837e-01
7.922101083948565474e+02 1.294728205133396093e-01
7.923804029151477835e+02 1.283959884336951518e-01
7.925506974354390195e+02 1.214310063309822774e-01
7.927209919557303692e+02 1.134825023071292516e-01
7.928912864760216053e+02 1.099219281506274848e-01
7.930615809963129550e+02 1.120922863235559036e-01
7.932318755166041910e+02 1.170357308204656166e-01
7.934021700368954271e+02 1.209508039936075807e-01
7.935724645571867768e+02 1.225347549868619074e-01
7.937427590774780128e+02 1.224875959920628532e-01
7.939130535977693626e+02 1.213162868808005668e-01
7.940833481180605986e+02 1.192932497197540243e-01
7.942536426383518346e+02 1.172274653161407554e-01
7.944239371586431844e+02 1.160714770464230661e-01
7.945942316789344204e+02 1.163853458290408788e-01
7.947645261992256565e+02 1.179197872933903934e-01
7.949348207195170062e+02 1.196691363360400800e-01
7.951051152398082422e+02 1.211820373299555831e-01
7.952754097600995919e+02 1.234706111982090682e-01
7.954457042803908280e+02 1.268058985424797280e-01
7.956159988006820640e+02 1.285128818943105933e-01
7.957862933209734138e+02 1.260534926101229969e-01
7.959565878412646498e+02 1.203755761583733541e-01
7.961268823615558858e+02 1.147137074641270543e-01
7.962971768818472356e+02 1.119532897884207845e-01
7.964674714021384716e+02 1.133806454322299484e-01
7.966377659224298213e+02 1.185656528021654943e-01
7.968080604427210574e+02 1.253194848157095642e-01
7.969783549630122934e+02 1.300613642420346272e-01
7.971486494833036431e+02 1.303199514443518225e-01
7.973189440035948792e+02 1.269261020719716637e-01
7.974892385238862289e+02 1.226724850685512735e-01
7.976595330441774649e+02 1.197086247404088866e-01
7.978298275644687010e+02 1.187744265775171892e-01
7.980001220847600507e+02 1.189644360296649855e-01
7.981704166050512868e+02 1.180370424286926734e-01
7.983407111253425228e+02 1.153226406688423189e-01
7.985110056456338725e+02 1.130881641962401540e-01
7.986813001659251086e+02 1.138067349573881892e-01
7.988515946862164583e+02 1.176929160780521844e-01
7.990218892065076943e+02 1.224892317903974182e-01
7.991921837267989304e+02 1.250133573496050587e-01
7.993624782470902801e+02 1.249092532043939857e-01
7.995327727673815161e+02 1.258836103709690402e-01
7.997030672876727522e+02 1.308331676104910191e-01
7.998733618079641019e+02 1.376110466337116534e-01
8.000436563282553379e+02 1.423739676543027133e-01
8.002139508485466877e+02 1.446228765142006378e-01
8.003842453688379237e+02 1.460162382024466909e-01
8.005545398891291597e+02 1.466974741069579924e-01
8.007248344094205095e+02 1.456718114241333240e-01
8.008951289297117455e+02 1.432315350096428908e-01
8.010654234500029816e+02 1.404506107348783006e-01
8.012357179702943313e+02 1.377479043118410851e-01
8.014060124905855673e+02 1.355280494135954195e-01
8.015763070108769170e+02 1.352951506811817528e-01
8.017466015311681531e+02 1.371872851531575899e-01
8.019168960514593891e+02 1.386761879790974761e-01
8.020871905717507389e+02 1.386978816523262159e-01
8.022574850920419749e+02 1.383949438899948481e-01
8.024277796123333246e+02 1.378305164075767364e-01
8.025980741326245607e+02 1.373944553609886543e-01
8.027683686529157967e+02 1.383474398336803912e-01
8.029386631732071464e+02 1.396058874396868266e-01
8.031089576934983825e+02 1.385954347277694731e-01
8.032792522137896185e+02 1.350906324026318328e-01
8.034495467340809682e+02 1.318915004216512088e-01
8.036198412543722043e+02 1.317366278319438977e-01
8.037901357746635540e+02 1.349779381294821390e-01
8.039604302949547900e+02 1.398115453471395209e-01
8.041307248152460261e+02 1.436260859801425371e-01
8.043010193355373758e+02 1.448648842162375827e-01
8.044713138558286118e+02 1.441278849301313447e-01
