# Model for TARGETID=39627854555648169 at z=0, SPECTYPE=GALAXY, SUBTYPE=, smoothing=1.0
# wave_A flux
# 
1.717894097460054581e+03 2.795120743455828949e-01
1.718245117913152399e+03 2.771680102186976358e-01
1.718596138366249988e+03 2.751202401526262054e-01
1.718947158819347806e+03 2.733887424278784728e-01
1.719298179272445623e+03 2.719570872442504950e-01
1.719649199725543440e+03 2.707751730114996702e-01
1.720000220178641030e+03 2.698114691319084546e-01
1.720351240631738847e+03 2.690693799007306541e-01
1.720702261084836664e+03 2.685589749303310958e-01
1.721053281537934254e+03 2.683103228390444905e-01
1.721404301991032071e+03 2.683713225014873194e-01
1.721755322444129888e+03 2.687598972934011066e-01
1.722106342897227705e+03 2.694526933351595877e-01
1.722457363350325295e+03 2.704146967264899892e-01
1.722808383803423112e+03 2.716173937581549680e-01
1.723159404256520929e+03 2.730305741307233469e-01
1.723510424709618746e+03 2.746235934565188774e-01
1.723861445162716336e+03 2.763962905853168950e-01
1.724212465615814153e+03 2.783754852011531833e-01
1.724563486068911971e+03 2.805571295644064267e-01
1.724914506522009560e+03 2.829064693769561822e-01
1.725265526975107377e+03 2.853857646969324424e-01
1.725616547428205195e+03 2.879223824473412519e-01
1.725967567881303012e+03 2.904115012902974691e-01
1.726318588334400602e+03 2.927676071601025831e-01
1.726669608787498419e+03 2.949199723670107853e-01
1.727020629240596236e+03 2.968177459956065078e-01
1.727371649693694053e+03 2.984413914126484713e-01
1.727722670146791643e+03 2.997734054402669823e-01
1.728073690599889460e+03 3.007871201039138964e-01
1.728424711052987277e+03 3.014728062653641572e-01
1.728775731506084867e+03 3.018459995206607127e-01
1.729126751959182684e+03 3.019372375717888080e-01
1.729477772412280501e+03 3.018099831757806717e-01
1.729828792865378318e+03 3.015662168758236339e-01
1.730179813318475908e+03 3.013086887181028461e-01
1.730530833771573725e+03 3.011196647607656263e-01
1.730881854224671542e+03 3.010660066500052690e-01
1.731232874677769360e+03 3.011765547857817582e-01
1.731583895130866949e+03 3.014293778360903620e-01
1.731934915583964766e+03 3.017859526378959267e-01
1.732285936037062584e+03 3.022098222106133769e-01
1.732636956490160173e+03 3.026520938667597860e-01
1.732987976943257991e+03 3.030684510277736332e-01
1.733338997396355808e+03 3.034484779564731727e-01
1.733690017849453625e+03 3.037985600246981832e-01
1.734041038302551215e+03 3.041157908102569696e-01
1.734392058755649032e+03 3.044018656033372072e-01
1.734743079208746849e+03 3.046577336022807669e-01
1.735094099661844666e+03 3.048600628885835828e-01
1.735445120114942256e+03 3.049659051416847011e-01
1.735796140568040073e+03 3.049249556159595032e-01
1.736147161021137890e+03 3.046636204007575621e-01
1.736498181474235480e+03 3.040993573448793619e-01
1.736849201927333297e+03 3.031946502456110970e-01
1.737200222380431114e+03 3.019568803264547352e-01
1.737551242833528931e+03 3.004513599166340199e-01
1.737902263286626521e+03 2.988298902675834423e-01
1.738253283739724338e+03 2.972724349618118822e-01
1.738604304192822156e+03 2.959338650973061258e-01
1.738955324645919973e+03 2.949183877972704204e-01
1.739306345099017562e+03 2.942593571395396568e-01
1.739657365552115380e+03 2.939160755453184559e-01
1.740008386005213197e+03 2.938176940889996036e-01
1.740359406458310787e+03 2.939061106241113164e-01
1.740710426911408604e+03 2.941419041086723585e-01
